sp|Q6PD74-2|AAGAB_HUMAN;sp|Q6PD74|AAGAB_HUMAN,10.0
sp|Q6PGP7|TTC37_HUMAN,91.0
sp|Q6PJG2|MDEAS_HUMAN,52.0
sp|Q6PJT7-10|ZC3HE_HUMAN;sp|Q6PJT7-11|ZC3HE_HUMAN;sp|Q6PJT7-2|ZC3HE_HUMAN;sp|Q6PJT7-3|ZC3HE_HUMAN;sp|Q6PJT7-4|ZC3HE_HUMAN;sp|Q6PJT7-5|ZC3HE_HUMAN;sp|Q6PJT7-9|ZC3HE_HUMAN;sp|Q6PJT7|ZC3HE_HUMAN,40.0
sp|Q6PL24|TMED8_HUMAN,12.0
sp|Q6QNY0|BL1S3_HUMAN,16.0
sp|Q6QNY1|BL1S2_HUMAN,9.0
sp|Q6T4R5-2|NHS_HUMAN;sp|Q6T4R5|NHS_HUMAN,80.0
sp|Q6UB98-2|ANR12_HUMAN;sp|Q6UB98|ANR12_HUMAN,107.5
sp|Q6UN15|FIP1_HUMAN,22.0
sp|Q6UVK1|CSPG4_HUMAN,91.0
sp|Q6UWJ1-2|TMCO3_HUMAN;sp|Q6UWJ1-3|TMCO3_HUMAN;sp|Q6UWJ1|TMCO3_HUMAN,27.666666666666668
sp|Q6UWY5|OLFL1_HUMAN,24.0
sp|Q6UX04-2|CWC27_HUMAN;sp|Q6UX04|CWC27_HUMAN,23.5
sp|Q6UX71-2|PXDC2_HUMAN;sp|Q6UX71|PXDC2_HUMAN,26.5
sp|Q6UXH1-4|CREL2_HUMAN;sp|Q6UXH1-5|CREL2_HUMAN;sp|Q6UXH1-6|CREL2_HUMAN;sp|Q6UXH1|CREL2_HUMAN,14.25
sp|Q6VMQ6-4|MCAF1_HUMAN;sp|Q6VMQ6|MCAF1_HUMAN,51.5
sp|Q6WCQ1-2|MPRIP_HUMAN;sp|Q6WCQ1-3|MPRIP_HUMAN;sp|Q6WCQ1|MPRIP_HUMAN,59.666666666666664
sp|Q6XUX3-2|DUSTY_HUMAN;sp|Q6XUX3-3|DUSTY_HUMAN;sp|Q6XUX3|DUSTY_HUMAN,44.0
sp|Q6XZF7-2|DNMBP_HUMAN;sp|Q6XZF7|DNMBP_HUMAN,68.5
sp|Q6Y7W6-4|GGYF2_HUMAN;sp|Q6Y7W6-5|GGYF2_HUMAN;sp|Q6Y7W6|GGYF2_HUMAN,56.0
sp|Q6YN16-2|HSDL2_HUMAN;sp|Q6YN16|HSDL2_HUMAN,24.5
sp|Q6ZMI0|PPR21_HUMAN,50.0
sp|Q6ZMP0-4|THSD4_HUMAN;sp|Q6ZMP0|THSD4_HUMAN,42.5
sp|Q6ZMT1-2|STAC2_HUMAN;sp|Q6ZMT1|STAC2_HUMAN,24.0
sp|Q6ZMZ3-2|SYNE3_HUMAN;sp|Q6ZMZ3|SYNE3_HUMAN,68.0
sp|Q6ZN16-2|M3K15_HUMAN;sp|Q6ZN16-3|M3K15_HUMAN;sp|Q6ZN16|M3K15_HUMAN,48.333333333333336
sp|Q6ZN54-2|DEFI8_HUMAN;sp|Q6ZN54-3|DEFI8_HUMAN;sp|Q6ZN54-4|DEFI8_HUMAN;sp|Q6ZN54-5|DEFI8_HUMAN;sp|Q6ZN54-6|DEFI8_HUMAN;sp|Q6ZN54|DEFI8_HUMAN,23.166666666666668
sp|Q6ZNL6|FGD5_HUMAN,76.0
sp|Q6ZP65-2|BICL1_HUMAN,22.0
sp|Q6ZPD9-2|D19L3_HUMAN;sp|Q6ZPD9|D19L3_HUMAN,23.5
sp|Q6ZRV2|FA83H_HUMAN,64.0
sp|Q6ZVM7-2|TM1L2_HUMAN;sp|Q6ZVM7-3|TM1L2_HUMAN;sp|Q6ZVM7-4|TM1L2_HUMAN;sp|Q6ZVM7-5|TM1L2_HUMAN;sp|Q6ZVM7|TM1L2_HUMAN,17.6
sp|Q6ZWL3-2|CP4V2_HUMAN;sp|Q6ZWL3|CP4V2_HUMAN,33.0
sp|Q709C8-2|VP13C_HUMAN;sp|Q709C8-3|VP13C_HUMAN;sp|Q709C8-4|VP13C_HUMAN;sp|Q709C8|VP13C_HUMAN,210.0
sp|Q71RC2-2|LARP4_HUMAN;sp|Q71RC2-3|LARP4_HUMAN;sp|Q71RC2-4|LARP4_HUMAN;sp|Q71RC2-5|LARP4_HUMAN;sp|Q71RC2-6|LARP4_HUMAN;sp|Q71RC2-7|LARP4_HUMAN;sp|Q71RC2|LARP4_HUMAN,31.285714285714285
sp|Q7KYR7-1|BT2A1_HUMAN;sp|Q7KYR7-4|BT2A1_HUMAN;sp|Q7KYR7-5|BT2A1_HUMAN;sp|Q7KYR7-6|BT2A1_HUMAN;sp|Q7KYR7|BT2A1_HUMAN;sp|Q8WVV5-2|BT2A2_HUMAN;sp|Q8WVV5-3|BT2A2_HUMAN;sp|Q8WVV5|BT2A2_HUMAN,21.75
sp|Q7KZ85-3|SPT6H_HUMAN;sp|Q7KZ85|SPT6H_HUMAN,62.0
sp|Q7KZF4|SND1_HUMAN,58.0
sp|Q7L014|DDX46_HUMAN,60.0
sp|Q7L0Y3|TM10C_HUMAN,29.0
sp|Q7L1Q6-2|BZW1_HUMAN;sp|Q7L1Q6|BZW1_HUMAN,28.5
sp|Q7L1Q6-3|BZW1_HUMAN;sp|Q7L1Q6-4|BZW1_HUMAN,31.5
sp|Q7L1W4|LRC8D_HUMAN,48.0
sp|Q7L4E1-3|MIGA2_HUMAN;sp|Q7L4E1|MIGA2_HUMAN,19.5
sp|Q7L4I2-2|RSRC2_HUMAN;sp|Q7L4I2|RSRC2_HUMAN,18.0
sp|Q7L576|CYFP1_HUMAN,73.0
sp|Q7L5D6|GET4_HUMAN,16.0
sp|Q7L8L6|FAKD5_HUMAN,44.0
sp|Q7LBC6-2|KDM3B_HUMAN;sp|Q7LBC6-3|KDM3B_HUMAN;sp|Q7LBC6|KDM3B_HUMAN,66.66666666666667
sp|Q7LG56-5|RIR2B_HUMAN;sp|Q7LG56|RIR2B_HUMAN,13.0
sp|Q7LGA3-2|HS2ST_HUMAN;sp|Q7LGA3-3|HS2ST_HUMAN;sp|Q7LGA3|HS2ST_HUMAN,18.666666666666668
sp|Q7Z2T5|TRM1L_HUMAN,45.0
sp|Q7Z388|D19L4_HUMAN,36.0
sp|Q7Z3B4-2|NUP54_HUMAN;sp|Q7Z3B4-3|NUP54_HUMAN;sp|Q7Z3B4|NUP54_HUMAN,25.666666666666668
sp|Q7Z3C6-2|ATG9A_HUMAN;sp|Q7Z3C6|ATG9A_HUMAN,42.0
sp|Q7Z3J2-2|VP35L_HUMAN;sp|Q7Z3J2|VP35L_HUMAN,57.5
sp|Q7Z406-2|MYH14_HUMAN;sp|Q7Z406-6|MYH14_HUMAN;sp|Q7Z406|MYH14_HUMAN,125.0
sp|Q7Z460-2|CLAP1_HUMAN;sp|Q7Z460-3|CLAP1_HUMAN;sp|Q7Z460-4|CLAP1_HUMAN;sp|Q7Z460-5|CLAP1_HUMAN;sp|Q7Z460|CLAP1_HUMAN,99.8
sp|Q7Z4V5-2|HDGR2_HUMAN;sp|Q7Z4V5|HDGR2_HUMAN,40.0
sp|Q7Z5B4-3|RIC3_HUMAN;sp|Q7Z5B4-5|RIC3_HUMAN;sp|Q7Z5B4-6|RIC3_HUMAN;sp|Q7Z5B4|RIC3_HUMAN,17.75
sp|Q7Z5H3-2|RHG22_HUMAN;sp|Q7Z5H3-3|RHG22_HUMAN;sp|Q7Z5H3-4|RHG22_HUMAN;sp|Q7Z5H3-5|RHG22_HUMAN;sp|Q7Z5H3|RHG22_HUMAN,34.8
sp|Q7Z5K2-2|WAPL_HUMAN;sp|Q7Z5K2-3|WAPL_HUMAN;sp|Q7Z5K2|WAPL_HUMAN,79.66666666666667
sp|Q7Z698-2|SPRE2_HUMAN;sp|Q7Z698|SPRE2_HUMAN,20.0
sp|Q7Z6I6-3|RHG30_HUMAN;sp|Q7Z6I6|RHG30_HUMAN,42.0
sp|Q7Z6K3|PTAR1_HUMAN,27.0
sp|Q7Z6L1-2|TCPR1_HUMAN;sp|Q7Z6L1-3|TCPR1_HUMAN;sp|Q7Z6L1-4|TCPR1_HUMAN;sp|Q7Z6L1|TCPR1_HUMAN,45.25
sp|Q7Z6Z7-2|HUWE1_HUMAN;sp|Q7Z6Z7-3|HUWE1_HUMAN;sp|Q7Z6Z7|HUWE1_HUMAN,205.0
sp|Q7Z7B0-2|FLIP1_HUMAN;sp|Q7Z7B0-3|FLIP1_HUMAN;sp|Q7Z7B0|FLIP1_HUMAN,73.33333333333333
sp|Q7Z7D3-4|VTCN1_HUMAN;sp|Q7Z7D3|VTCN1_HUMAN,12.0
sp|Q7Z7G8-2|VP13B_HUMAN;sp|Q7Z7G8-6|VP13B_HUMAN;sp|Q7Z7G8|VP13B_HUMAN,205.66666666666666
sp|Q7Z7L7|ZER1_HUMAN,42.0
sp|Q86SK9-2|SCD5_HUMAN;sp|Q86SK9|SCD5_HUMAN,14.5
sp|Q86T20|SIM29_HUMAN,3.0
sp|Q86T65-4|DAAM2_HUMAN;sp|Q86T65|DAAM2_HUMAN,65.0
sp|Q86TG7-2|PEG10_HUMAN;sp|Q86TG7|PEG10_HUMAN,22.5
sp|Q86TP1-2|PRUN1_HUMAN;sp|Q86TP1-3|PRUN1_HUMAN;sp|Q86TP1-4|PRUN1_HUMAN;sp|Q86TP1-5|PRUN1_HUMAN;sp|Q86TP1-6|PRUN1_HUMAN;sp|Q86TP1-7|PRUN1_HUMAN;sp|Q86TP1|PRUN1_HUMAN,12.142857142857142
sp|Q86U86-2|PB1_HUMAN;sp|Q86U86-3|PB1_HUMAN;sp|Q86U86-4|PB1_HUMAN;sp|Q86U86-5|PB1_HUMAN;sp|Q86U86-7|PB1_HUMAN;sp|Q86U86-8|PB1_HUMAN;sp|Q86U86-9|PB1_HUMAN;sp|Q86U86|PB1_HUMAN,97.5
sp|Q86UA1|PRP39_HUMAN,35.0
sp|Q86UE4|LYRIC_HUMAN,27.0
sp|Q86UL3|GPAT4_HUMAN,22.0
sp|Q86UP2-2|KTN1_HUMAN;sp|Q86UP2-3|KTN1_HUMAN;sp|Q86UP2-4|KTN1_HUMAN;sp|Q86UP2|KTN1_HUMAN,91.0
sp|Q86UU1-2|PHLB1_HUMAN;sp|Q86UU1-3|PHLB1_HUMAN;sp|Q86UU1|PHLB1_HUMAN,75.33333333333333
sp|Q86UW7-2|CAPS2_HUMAN;sp|Q86UW7-3|CAPS2_HUMAN;sp|Q86UW7|CAPS2_HUMAN;sp|Q9ULU8-2|CAPS1_HUMAN;sp|Q9ULU8-3|CAPS1_HUMAN;sp|Q9ULU8-4|CAPS1_HUMAN;sp|Q9ULU8|CAPS1_HUMAN,74.42857142857143
sp|Q86VM9|ZCH18_HUMAN,53.0
sp|Q86VP6-2|CAND1_HUMAN;sp|Q86VP6|CAND1_HUMAN,63.5
sp|Q86VR2-2|RETR3_HUMAN;sp|Q86VR2|RETR3_HUMAN,15.0
sp|Q86VS8|HOOK3_HUMAN,44.0
sp|Q86W92-2|LIPB1_HUMAN;sp|Q86W92-3|LIPB1_HUMAN;sp|Q86W92-4|LIPB1_HUMAN;sp|Q86W92|LIPB1_HUMAN,55.25
sp|Q86WB0-2|NIPA_HUMAN;sp|Q86WB0-3|NIPA_HUMAN;sp|Q86WB0|NIPA_HUMAN,26.333333333333332
sp|Q86WV1-2|SKAP1_HUMAN;sp|Q86WV1|SKAP1_HUMAN,20.0
sp|Q86X53|ERIC1_HUMAN,19.0
sp|Q86XL3-2|ANKL2_HUMAN;sp|Q86XL3|ANKL2_HUMAN,48.0
sp|Q86XP0|PA24D_HUMAN,38.0
sp|Q86XP3-2|DDX42_HUMAN;sp|Q86XP3|DDX42_HUMAN,50.0
sp|Q86XR7-2|TCAM2_HUMAN;sp|Q9Y3B3-2|TMED7_HUMAN;sp|Q9Y3B3|TMED7_HUMAN,16.666666666666668
sp|Q8IUD2-3|RB6I2_HUMAN;sp|Q8IUD2|RB6I2_HUMAN,74.5
sp|Q8IUH3-2|RBM45_HUMAN;sp|Q8IUH3-3|RBM45_HUMAN;sp|Q8IUH3|RBM45_HUMAN,30.666666666666668
sp|Q8IUI4|S29P2_HUMAN;sp|Q8TEQ0-2|SNX29_HUMAN;sp|Q8TEQ0|SNX29_HUMAN,34.333333333333336
sp|Q8IUW5|RELL1_HUMAN,7.0
sp|Q8IUX7|AEBP1_HUMAN,50.0
sp|Q8IV36-2|HID1_HUMAN;sp|Q8IV36-3|HID1_HUMAN;sp|Q8IV36|HID1_HUMAN,33.666666666666664
sp|Q8IVD9|NUDC3_HUMAN,26.0
sp|Q8IVF2-3|AHNK2_HUMAN;sp|Q8IVF2|AHNK2_HUMAN,314.5
sp|Q8IVH8-2|M4K3_HUMAN;sp|Q8IVH8-3|M4K3_HUMAN;sp|Q8IVH8|M4K3_HUMAN,49.333333333333336
sp|Q8IVL5-2|P3H2_HUMAN;sp|Q8IVL5|P3H2_HUMAN,38.5
sp|Q8IVM0-2|CCD50_HUMAN;sp|Q8IVM0|CCD50_HUMAN,24.5
sp|Q8IVT5-2|KSR1_HUMAN;sp|Q8IVT5-3|KSR1_HUMAN;sp|Q8IVT5-4|KSR1_HUMAN;sp|Q8IVT5|KSR1_HUMAN,50.0
sp|Q8IWA0|WDR75_HUMAN,47.0
sp|Q8IWB1|IPRI_HUMAN,33.0
sp|Q8IWB7|WDFY1_HUMAN,25.0
sp|Q8IWD4-2|CC117_HUMAN;sp|Q8IWD4-3|CC117_HUMAN;sp|Q8IWD4|CC117_HUMAN,9.666666666666666
sp|Q8IWE2|NXP20_HUMAN,24.0
sp|Q8IWI9-3|MGAP_HUMAN;sp|Q8IWI9|MGAP_HUMAN,161.5
sp|Q8IWU2|LMTK2_HUMAN,55.0
sp|Q8IWW6-2|RHG12_HUMAN;sp|Q8IWW6-4|RHG12_HUMAN;sp|Q8IWW6|RHG12_HUMAN,50.333333333333336
sp|Q8IWZ3-4|ANKH1_HUMAN;sp|Q8IWZ3-6|ANKH1_HUMAN;sp|Q8IWZ3|ANKH1_HUMAN,92.33333333333333
sp|Q8IWZ8|SUGP1_HUMAN,37.0
sp|Q8IX01-3|SUGP2_HUMAN;sp|Q8IX01-4|SUGP2_HUMAN;sp|Q8IX01|SUGP2_HUMAN,57.666666666666664
sp|Q8IX05-2|CD302_HUMAN;sp|Q8IX05|CD302_HUMAN,5.0
sp|Q8IX12-2|CCAR1_HUMAN;sp|Q8IX12|CCAR1_HUMAN,56.0
sp|Q8IXS6-2|PALM2_HUMAN;sp|Q8IXS6|PALM2_HUMAN,25.0
sp|Q8IY17-2|PLPL6_HUMAN;sp|Q8IY17-3|PLPL6_HUMAN;sp|Q8IY17-5|PLPL6_HUMAN;sp|Q8IY17|PLPL6_HUMAN,71.25
sp|Q8IY18|SMC5_HUMAN,68.0
sp|Q8IY33-3|MILK2_HUMAN;sp|Q8IY33-5|MILK2_HUMAN;sp|Q8IY33|MILK2_HUMAN,40.333333333333336
sp|Q8IY67-2|RAVR1_HUMAN;sp|Q8IY67-3|RAVR1_HUMAN;sp|Q8IY67|RAVR1_HUMAN,19.666666666666668
sp|Q8IY81|SPB1_HUMAN,42.0
sp|Q8IY95-2|TM192_HUMAN;sp|Q8IY95|TM192_HUMAN,12.5
sp|Q8IYB3-2|SRRM1_HUMAN;sp|Q8IYB3|SRRM1_HUMAN,51.0
sp|Q8IYI6|EXOC8_HUMAN,48.0
sp|Q8IZ83-3|A16A1_HUMAN;sp|Q8IZ83|A16A1_HUMAN,28.5
sp|Q8IZH2-2|XRN1_HUMAN;sp|Q8IZH2-3|XRN1_HUMAN;sp|Q8IZH2|XRN1_HUMAN,62.333333333333336
sp|Q8N108-12|MIER1_HUMAN;sp|Q8N108-13|MIER1_HUMAN;sp|Q8N108-17|MIER1_HUMAN;sp|Q8N108|MIER1_HUMAN,26.75
sp|Q8N111|CEND_HUMAN,8.0
sp|Q8N122-3|RPTOR_HUMAN;sp|Q8N122|RPTOR_HUMAN,60.5
sp|Q8N126-2|CADM3_HUMAN;sp|Q8N126-3|CADM3_HUMAN;sp|Q8N126|CADM3_HUMAN,14.0
sp|Q8N129|CNPY4_HUMAN,12.0
sp|Q8N139|ABCA6_HUMAN,68.0
sp|Q8N163-2|CCAR2_HUMAN;sp|Q8N163|CCAR2_HUMAN,50.5
sp|Q8N1F8|S11IP_HUMAN,54.0
sp|Q8N1G4|LRC47_HUMAN,32.0
sp|Q8N2R8|FA43A_HUMAN,23.0
sp|Q8N2S1-2|LTBP4_HUMAN;sp|Q8N2S1-3|LTBP4_HUMAN;sp|Q8N2S1|LTBP4_HUMAN,73.33333333333333
sp|Q8N2Y8|RUSC2_HUMAN,55.0
sp|Q8N392-2|RHG18_HUMAN;sp|Q8N392|RHG18_HUMAN,41.5
sp|Q8N398|VW5B2_HUMAN,51.0
sp|Q8N3C0-3|ASCC3_HUMAN;sp|Q8N3C0-4|ASCC3_HUMAN;sp|Q8N3C0|ASCC3_HUMAN,60.666666666666664
sp|Q8N3D4|EH1L1_HUMAN,74.0
sp|Q8N3E9|PLCD3_HUMAN,37.0
sp|Q8N3J6-2|CADM2_HUMAN;sp|Q8N3J6-3|CADM2_HUMAN;sp|Q8N3J6-4|CADM2_HUMAN;sp|Q8N3J6-5|CADM2_HUMAN;sp|Q8N3J6|CADM2_HUMAN,14.4
sp|Q8N3V7-2|SYNPO_HUMAN,45.0
sp|Q8N3X1-2|FNBP4_HUMAN;sp|Q8N3X1|FNBP4_HUMAN,35.5
sp|Q8N4C6-10|NIN_HUMAN;sp|Q8N4C6-2|NIN_HUMAN;sp|Q8N4C6-4|NIN_HUMAN;sp|Q8N4C6-5|NIN_HUMAN;sp|Q8N4C6-7|NIN_HUMAN;sp|Q8N4C6-9|NIN_HUMAN;sp|Q8N4C6|NIN_HUMAN,126.85714285714286
sp|Q8N4Q1-2|MIA40_HUMAN;sp|Q8N4Q1|MIA40_HUMAN,8.0
sp|Q8N4T8-2|CBR4_HUMAN;sp|Q8N4T8|CBR4_HUMAN,13.5
sp|Q8N511|TM199_HUMAN,12.0
sp|Q8N573-2|OXR1_HUMAN;sp|Q8N573-5|OXR1_HUMAN;sp|Q8N573-8|OXR1_HUMAN;sp|Q8N573|OXR1_HUMAN,51.75
sp|Q8N5F7|NKAP_HUMAN,18.0
sp|Q8N5N7-2|RM50_HUMAN;sp|Q8N5N7|RM50_HUMAN,10.5
sp|Q8N5S9-2|KKCC1_HUMAN;sp|Q8N5S9|KKCC1_HUMAN,30.0
sp|Q8N6G6|ATL1_HUMAN,88.0
sp|Q8N752|KC1AL_HUMAN,20.0
sp|Q8N766-2|EMC1_HUMAN;sp|Q8N766-3|EMC1_HUMAN;sp|Q8N766-4|EMC1_HUMAN;sp|Q8N766|EMC1_HUMAN,54.75
sp|Q8N7H5-2|PAF1_HUMAN;sp|Q8N7H5-3|PAF1_HUMAN;sp|Q8N7H5|PAF1_HUMAN,33.666666666666664
sp|Q8N8A2-2|ANR44_HUMAN;sp|Q8N8A2-3|ANR44_HUMAN;sp|Q8N8A2-4|ANR44_HUMAN;sp|Q8N8A2-5|ANR44_HUMAN;sp|Q8N8A2|ANR44_HUMAN,35.8
sp|Q8N8I0|SAM12_HUMAN,13.0
sp|Q8N8J7|F241A_HUMAN,8.0
sp|Q8N8S7-2|ENAH_HUMAN;sp|Q8N8S7-3|ENAH_HUMAN;sp|Q8N8S7|ENAH_HUMAN;sp|Q9UI08-4|EVL_HUMAN;sp|Q9UI08|EVL_HUMAN,23.2
sp|Q8N8Z8-2|ZN441_HUMAN;sp|Q8N8Z8|ZN441_HUMAN,42.0
sp|Q8N954-2|GPT11_HUMAN;sp|Q8N954|GPT11_HUMAN,17.5
sp|Q8N966|ZDH22_HUMAN,6.0
sp|Q8N9F7-2|GDPD1_HUMAN;sp|Q8N9F7-3|GDPD1_HUMAN;sp|Q8N9F7|GDPD1_HUMAN,21.0
sp|Q8NAF0|ZN579_HUMAN,28.0
sp|Q8NB49-2|AT11C_HUMAN;sp|Q8NB49-3|AT11C_HUMAN;sp|Q8NB49-4|AT11C_HUMAN;sp|Q8NB49|AT11C_HUMAN,53.5
sp|Q8NBJ4-2|GOLM1_HUMAN;sp|Q8NBJ4|GOLM1_HUMAN,28.5
sp|Q8NBJ5|GT251_HUMAN,39.0
sp|Q8NBJ7-2|SUMF2_HUMAN;sp|Q8NBJ7-5|SUMF2_HUMAN;sp|Q8NBJ7|SUMF2_HUMAN,13.0
sp|Q8NBL1|PGLT1_HUMAN,25.0
sp|Q8NBN7-2|RDH13_HUMAN;sp|Q8NBN7|RDH13_HUMAN,20.0
sp|Q8NBQ5|DHB11_HUMAN,18.0
sp|Q8NBR6-2|MINY2_HUMAN;sp|Q8NBR6|MINY2_HUMAN,17.0
sp|Q8NBS9-2|TXND5_HUMAN;sp|Q8NBS9|TXND5_HUMAN,22.5
sp|Q8NC44|RETR2_HUMAN,11.0
sp|Q8NC51-3|PAIRB_HUMAN;sp|Q8NC51-4|PAIRB_HUMAN,22.5
sp|Q8NC54|KCT2_HUMAN,10.0
sp|Q8NC56-2|LEMD2_HUMAN;sp|Q8NC56|LEMD2_HUMAN,23.5
sp|Q8ND04-2|SMG8_HUMAN;sp|Q8ND04|SMG8_HUMAN,59.5
sp|Q8ND24|RN214_HUMAN,39.0
sp|Q8ND56-2|LS14A_HUMAN;sp|Q8ND56-3|LS14A_HUMAN;sp|Q8ND56|LS14A_HUMAN,21.666666666666668
sp|Q8ND83-2|SLAI1_HUMAN;sp|Q8ND83-3|SLAI1_HUMAN,13.5
sp|Q8NDH6|ICA1L_HUMAN,24.0
sp|Q8NE00-2|TM104_HUMAN;sp|Q8NE00|TM104_HUMAN,15.0
sp|Q8NE71|ABCF1_HUMAN,45.0
sp|Q8NE86-2|MCU_HUMAN;sp|Q8NE86-3|MCU_HUMAN;sp|Q8NE86|MCU_HUMAN,14.666666666666666
sp|Q8NEA9|GMCL2_HUMAN,36.0
sp|Q8NEB9|PK3C3_HUMAN,55.0
sp|Q8NEE6-2|DRC6_HUMAN;sp|Q8NEE6-3|DRC6_HUMAN;sp|Q8NEE6-4|DRC6_HUMAN;sp|Q8NEE6|DRC6_HUMAN,42.25
sp|Q8NEY4-2|VATC2_HUMAN;sp|Q8NEY4|VATC2_HUMAN,27.5
sp|Q8NEZ4-2|KMT2C_HUMAN;sp|Q8NEZ4-3|KMT2C_HUMAN;sp|Q8NEZ4|KMT2C_HUMAN,211.66666666666666
sp|Q8NF91-10|SYNE1_HUMAN;sp|Q8NF91-6|SYNE1_HUMAN,159.0
sp|Q8NF91-11|SYNE1_HUMAN;sp|Q8NF91-3|SYNE1_HUMAN;sp|Q8NF91-8|SYNE1_HUMAN;sp|Q8NF91-9|SYNE1_HUMAN,92.75
sp|Q8NF91|SYNE1_HUMAN,561.0
sp|Q8NFC6|BD1L1_HUMAN,149.0
sp|Q8NFG4|FLCN_HUMAN,33.0
sp|Q8NFI3-2|ENASE_HUMAN;sp|Q8NFI3-3|ENASE_HUMAN;sp|Q8NFI3|ENASE_HUMAN,30.666666666666668
sp|Q8NFJ9-3|BBS1_HUMAN;sp|Q8NFJ9|BBS1_HUMAN,28.5
sp|Q8NFQ8|TOIP2_HUMAN,25.0
sp|Q8NHP8-2|PLBL2_HUMAN;sp|Q8NHP8|PLBL2_HUMAN,27.0
sp|Q8NHQ8-2|RASF8_HUMAN;sp|Q8NHQ8|RASF8_HUMAN,29.5
sp|Q8NHY2-2|COP1_HUMAN;sp|Q8NHY2-4|COP1_HUMAN;sp|Q8NHY2|COP1_HUMAN,34.666666666666664
sp|Q8TAD7|OCC1_HUMAN,3.0
sp|Q8TAD8|SNIP1_HUMAN,22.0
sp|Q8TAF3-3|WDR48_HUMAN;sp|Q8TAF3-4|WDR48_HUMAN;sp|Q8TAF3-5|WDR48_HUMAN;sp|Q8TAF3|WDR48_HUMAN,36.5
sp|Q8TAG9|EXOC6_HUMAN,53.0
sp|Q8TAQ2-2|SMRC2_HUMAN;sp|Q8TAQ2-3|SMRC2_HUMAN;sp|Q8TAQ2|SMRC2_HUMAN,55.333333333333336
sp|Q8TAT6-2|NPL4_HUMAN;sp|Q8TAT6|NPL4_HUMAN,34.0
sp|Q8TB45|DPTOR_HUMAN,24.0
sp|Q8TBA6-2|GOGA5_HUMAN;sp|Q8TBA6|GOGA5_HUMAN,47.0
sp|Q8TBC5-2|ZSC18_HUMAN;sp|Q8TBC5-3|ZSC18_HUMAN;sp|Q8TBC5-4|ZSC18_HUMAN;sp|Q8TBC5|ZSC18_HUMAN,21.0
sp|Q8TBE9|NANP_HUMAN,14.0
sp|Q8TCJ2|STT3B_HUMAN,37.0
sp|Q8TCT8|SPP2A_HUMAN,16.0
sp|Q8TCT9-5|HM13_HUMAN;sp|Q8TCT9|HM13_HUMAN,15.5
sp|Q8TD16-2|BICD2_HUMAN;sp|Q8TD16|BICD2_HUMAN,61.0
sp|Q8TD31-2|CCHCR_HUMAN;sp|Q8TD31-3|CCHCR_HUMAN;sp|Q8TD31|CCHCR_HUMAN,56.0
sp|Q8TD55|PKHO2_HUMAN,24.0
sp|Q8TDN6|BRX1_HUMAN,19.0
sp|Q8TE04-2|PANK1_HUMAN;sp|Q8TE04-3|PANK1_HUMAN;sp|Q8TE04-4|PANK1_HUMAN;sp|Q8TE04|PANK1_HUMAN,23.25
sp|Q8TEA8|DTD1_HUMAN,9.0
sp|Q8TEQ6|GEMI5_HUMAN,90.0
sp|Q8TER5-3|ARH40_HUMAN;sp|Q8TER5-4|ARH40_HUMAN;sp|Q8TER5|ARH40_HUMAN,71.66666666666667
sp|Q8TEW0-10|PARD3_HUMAN;sp|Q8TEW0-11|PARD3_HUMAN;sp|Q8TEW0-2|PARD3_HUMAN;sp|Q8TEW0-3|PARD3_HUMAN;sp|Q8TEW0-4|PARD3_HUMAN;sp|Q8TEW0-5|PARD3_HUMAN;sp|Q8TEW0-6|PARD3_HUMAN;sp|Q8TEW0-7|PARD3_HUMAN;sp|Q8TEW0-8|PARD3_HUMAN;sp|Q8TEW0-9|PARD3_HUMAN;sp|Q8TEW0|PARD3_HUMAN,72.18181818181819
sp|Q8TF01-2|PNISR_HUMAN;sp|Q8TF01|PNISR_HUMAN,17.5
sp|Q8TF09|DLRB2_HUMAN;sp|Q9NP97-2|DLRB1_HUMAN;sp|Q9NP97|DLRB1_HUMAN,5.0
sp|Q8TF64|GIPC3_HUMAN,20.0
sp|Q8TF65|GIPC2_HUMAN,13.0
sp|Q8WTS1|ABHD5_HUMAN,19.0
sp|Q8WU17|RN139_HUMAN,26.0
sp|Q8WUA2|PPIL4_HUMAN,28.0
sp|Q8WUB8-2|PHF10_HUMAN;sp|Q8WUB8|PHF10_HUMAN,25.5
sp|Q8WUM4-2|PDC6I_HUMAN;sp|Q8WUM4|PDC6I_HUMAN,54.0
sp|Q8WUP2-2|FBLI1_HUMAN;sp|Q8WUP2-3|FBLI1_HUMAN;sp|Q8WUP2|FBLI1_HUMAN,19.0
sp|Q8WUT4|LRRN4_HUMAN,28.0
sp|Q8WUY3-2|PRUN2_HUMAN;sp|Q8WUY3-3|PRUN2_HUMAN;sp|Q8WUY3-4|PRUN2_HUMAN;sp|Q8WUY3-5|PRUN2_HUMAN;sp|Q8WUY3|PRUN2_HUMAN,95.4
sp|Q8WV41|SNX33_HUMAN,26.0
sp|Q8WVC0-2|LEO1_HUMAN;sp|Q8WVC0|LEO1_HUMAN,35.0
sp|Q8WVK2|SNR27_HUMAN,6.0
sp|Q8WVM0|TFB1M_HUMAN,24.0
sp|Q8WVP7-2|LMBR1_HUMAN;sp|Q8WVP7-3|LMBR1_HUMAN;sp|Q8WVP7|LMBR1_HUMAN,13.333333333333334
